sétálás,sétálásig,1,sétál,/VERB|[GERUND]|<CAS<TER>>
harsonaszó,harsonaszóig,1,harsonaszó,/NOUN|<CAS<TER>>
körűi,körűiig,7,körű,/ADJ|<PLUR><POSS>|<CAS<TER>>
körű,körűig,2,körű,/ADJ|<CAS<TER>>
természetességé,természetességéig,1,természetes,/ADJ|[ABSTRACT]|<ANP>|<CAS<TER>>
természetessége,természetességéig,1,természetes,/ADJ|[ABSTRACT]|<POSS>|<CAS<TER>>
természetesség,természetességig,1,természetes,/ADJ|[ABSTRACT]|<CAS<TER>>
természetes,természetesig,1,természetes,/ADJ|<CAS<TER>>
gépszedés,gépszedésig,1,gépszedés,/NOUN|<CAS<TER>>
kurzusok,kurzusokig,3,kurzus,/NOUN|<PLUR>|<CAS<TER>>
megfigyelések,megfigyelésekig,2,megfigyelés,/NOUN|<PLUR>|<CAS<TER>>
megfigyelésé,megfigyeléséig,2,megfigyelés,/NOUN|<ANP>|<CAS<TER>>
megfigyelése,megfigyeléséig,2,megfigyelés,/NOUN|<POSS>|<CAS<TER>>
megfigyelés,megfigyelésig,2,megfigyelés,/NOUN|<CAS<TER>>
szófia,szófiáig,5,szófia,/NOUN|<CAS<TER>>
szófia,szófiáig,5,szófia,/ADJ|<CAS<TER>>
meddőhányó,meddőhányóig,2,meddőhányó,/NOUN|<CAS<TER>>
intellektuelek,intellektuelekig,1,intellektuel,/NOUN|<PLUR>|<CAS<TER>>
borzadás,borzadásig,2,borzadás,/NOUN|<CAS<TER>>
elbírálása,elbírálásáig,4,elbírálás,/NOUN|<POSS>|<CAS<TER>>
elbírálás,elbírálásig,1,elbírálás,/NOUN|<CAS<TER>>
spiritualizmus,spiritualizmusig,2,spiritualizmus,/NOUN|<CAS<TER>>
kötő,kötőig,1,kötő,/NOUN|<CAS<TER>>
közönségesség,közönségességig,1,közönség,/NOUN|[ATTRIB]|[ABSTRACT]|<CAS<TER>>
közönségé,közönségéig,1,közönség,/NOUN|<ANP>|<CAS<TER>>
közönsége,közönségéig,1,közönség,/NOUN|<POSS>|<CAS<TER>>
közönség,közönségig,5,közönség,/NOUN|<CAS<TER>>
birtoklása,birtoklásáig,1,birtoklás,/NOUN|<POSS>|<CAS<TER>>
közgazdászok,közgazdászokig,2,közgazdász,/NOUN|<PLUR>|<CAS<TER>>
barikádok,barikádokig,1,barikád,/NOUN|<PLUR>|<CAS<TER>>
barikád,barikádig,5,barikád,/NOUN|<CAS<TER>>
eltűnések,eltűnésekig,1,eltűnik,/VERB|[GERUND]|<PLUR>|<CAS<TER>>
eltűnésük,eltűnésükig,3,eltűnik,/VERB|[GERUND]|<POSS<PLUR>>|<CAS<TER>>
eltűnésé,eltűnéséig,5,eltűnik,/VERB|[GERUND]|<ANP>|<CAS<TER>>
eltűnése,eltűnéséig,5,eltűnik,/VERB|[GERUND]|<POSS>|<CAS<TER>>
eltűnés,eltűnésig,2,eltűnik,/VERB|[GERUND]|<CAS<TER>>
homokpadja,homokpadjáig,1,homokpad,/NOUN|<POSS>|<CAS<TER>>
shilling,shillingig,6,shilling,/NOUN|<CAS<TER>>
redőzete,redőzetéig,1,redőzet,/NOUN|<POSS>|<CAS<TER>>
szófaj,szófajig,1,szófaj,/NOUN|<CAS<TER>>
temetője,temetőjéig,2,temető,/NOUN|<POSS>|<CAS<TER>>
temetők,temetőkig,2,temető,/NOUN|<PLUR>|<CAS<TER>>
temető,temetőig,10,temető,/NOUN|<CAS<TER>>
szülőhelyünk,szülőhelyünkig,1,szülőhely,/NOUN|<POSS<1><PLUR>>|<CAS<TER>>
csikósbojtár,csikósbojtárig,1,csikósbojtár,/NOUN|<CAS<TER>>
kikapcsolódás,kikapcsolódásig,1,kikapcsolódik,/VERB|[GERUND]|<CAS<TER>>
szárnyalások,szárnyalásokig,1,szárny,/NOUN|[ACT2]|[GERUND]|<PLUR>|<CAS<TER>>
szárnyalása,szárnyalásáig,2,szárny,/NOUN|[ACT2]|[GERUND]|<POSS>|<CAS<TER>>
szárnyalás,szárnyalásig,3,szárny,/NOUN|[ACT2]|[GERUND]|<CAS<TER>>
szárnyai,szárnyaiig,1,szárny,/NOUN|<PLUR><POSS>|<CAS<TER>>
szárnyak,szárnyakig,2,szárny,/NOUN|<PLUR>|<CAS<TER>>
szárnya,szárnyáig,2,szárny,/NOUN|<POSS>|<CAS<TER>>
szárny,szárnyig,2,szárny,/NOUN|<CAS<TER>>
üldözésé,üldözéséig,2,üldözés,/NOUN|<ANP>|<CAS<TER>>
üldözése,üldözéséig,2,üldözés,/NOUN|<POSS>|<CAS<TER>>
üldözés,üldözésig,3,üldözés,/NOUN|<CAS<TER>>
portréja,portréjáig,2,portré,/NOUN|<POSS>|<CAS<TER>>
mérlegképes,mérlegképesig,1,mérlegképes,/ADJ|<CAS<TER>>
főnök,főnökig,2,főnök,/NOUN|<CAS<TER>>
fáradtság,fáradtságig,3,fáradtság,/NOUN|<CAS<TER>>
kiszélesedés,kiszélesedésig,1,kiszélesedik,/VERB|[GERUND]|<CAS<TER>>
templomozás,templomozásig,2,templomozás,/NOUN|<CAS<TER>>
beesteledés,beesteledésig,2,esteledik,/VERB|<PREVERB<BE>>|[GERUND]|<CAS<TER>>
esteledés,esteledésig,3,esteledik,/VERB|[GERUND]|<CAS<TER>>
kertkapu,kertkapuig,6,kertkapu,/NOUN|<CAS<TER>>
almádii,almádiig,1,almádi,/NOUN|[MET_ATTRIB]|<CAS<TER>>
megmunkálás,megmunkálásig,1,megmunkál,/VERB|[GERUND]|<CAS<TER>>
kiutasításuk,kiutasításukig,1,kiutasítás,/NOUN|<POSS<PLUR>>|<CAS<TER>>
elöregedése,elöregedéséig,1,elöregedik,/VERB|[GERUND]|<POSS>|<CAS<TER>>
dörmögés,dörmögésig,2,dörmögés,/NOUN|<CAS<TER>>
finomító,finomítóig,1,finomító,/NOUN|<CAS<TER>>
hippodrom,hippodromig,1,hippodrom,/NOUN|<CAS<TER>>
hátfal,hátfalig,1,hátfal,/NOUN|<CAS<TER>>
nyelvcsap,nyelvcsapig,1,nyelvcsap,/NOUN|<CAS<TER>>
visszakerülés,visszakerülésig,1,visszakerül,/VERB|[GERUND]|<CAS<TER>>
musical,musicalig,3,musical,/NOUN|<CAS<TER>>
erőszakolás,erőszakolásig,1,erőszak,/NOUN|[ACT2]|[GERUND]|<CAS<TER>>
erőszak,erőszakig,7,erőszak,/NOUN|<CAS<TER>>
befejezettség,befejezettségig,1,befejezett,/ADJ|[ABSTRACT]|<CAS<TER>>
hadikórház,hadikórházig,1,hadikórház,/NOUN|<CAS<TER>>
szardínia,szardíniáig,2,szardínia,/NOUN|<CAS<TER>>
uradalom,uradalomig,1,uradalom,/NOUN|<CAS<TER>>
kiszolgáltatottság,kiszolgáltatottságig,4,szolga,/NOUN|<PREVERB<KI>>|[ACT2]|[CAUS]|[PERF_PART]|[ABSTRACT]|<CAS<TER>>
kiszolgáltatása,kiszolgáltatásáig,4,szolga,/NOUN|<PREVERB<KI>>|[ACT2]|[CAUS]|[GERUND]|<POSS>|<CAS<TER>>
beszolgáltatása,beszolgáltatásáig,2,szolga,/NOUN|<PREVERB<BE>>|[ACT2]|[CAUS]|[GERUND]|<POSS>|<CAS<TER>>
visszaszolgáltatása,visszaszolgáltatásáig,1,szolga,/NOUN|<PREVERB<VISSZA>>|[ACT2]|[CAUS]|[GERUND]|<POSS>|<CAS<TER>>
szolgáltatása,szolgáltatásáig,1,szolga,/NOUN|[ACT2]|[CAUS]|[GERUND]|<POSS>|<CAS<TER>>
kiszolgálása,kiszolgálásáig,1,szolga,/NOUN|<PREVERB<KI>>|[ACT2]|[GERUND]|<POSS>|<CAS<TER>>
felszolgálása,felszolgálásáig,1,szolga,/NOUN|<PREVERB<FEL>>|[ACT2]|[GERUND]|<POSS>|<CAS<TER>>
szolgáltatások,szolgáltatásokig,6,szolga,/NOUN|[ACT2]|[CAUS]|[GERUND]|<PLUR>|<CAS<TER>>
szolgálók,szolgálókig,1,szolga,/NOUN|[ACT2]|[IMPERF_PART]|<PLUR>|<CAS<TER>>
szolgálód,szolgálódig,1,szolga,/NOUN|[ACT2]|[IMPERF_PART]|<POSS<2>>|<CAS<TER>>
szolgáltatás,szolgáltatásig,3,szolga,/NOUN|[ACT2]|[CAUS]|[GERUND]|<CAS<TER>>
szolgaiság,szolgaiságig,1,szolga,/NOUN|[MET_ATTRIB]|[ABSTRACT]|<CAS<TER>>
szolgáló,szolgálóig,1,szolga,/NOUN|[ACT2]|[IMPERF_PART]|<CAS<TER>>
szolgása,szolgásáig,1,szolga,/NOUN|[ATTRIB]|<POSS>|<CAS<TER>>
szolgáé,szolgáéig,1,szolga,/NOUN|<ANP>|<CAS<TER>>
szolgák,szolgákig,1,szolga,/NOUN|<PLUR>|<CAS<TER>>
szolga,szolgáig,6,szolga,/NOUN|<CAS<TER>>
tűzhányója,tűzhányójáig,1,tűzhányó,/ADJ|<POSS>|<CAS<TER>>
tűzhányója,tűzhányójáig,1,tűzhányó,/NOUN|<POSS>|<CAS<TER>>
szólam,szólamig,1,szólam,/NOUN|<CAS<TER>>
szivattyúk,szivattyúkig,1,szivattyú,/NOUN|<PLUR>|<CAS<TER>>
életbelépésé,életbelépéséig,5,életbelépés,/NOUN|<ANP>|<CAS<TER>>
életbelépése,életbelépéséig,5,életbelépés,/NOUN|<POSS>|<CAS<TER>>
megszólaltatása,megszólaltatásáig,1,szólal,/VERB|<PREVERB<MEG>>|[CAUS]|[GERUND]|<POSS>|<CAS<TER>>
megszólaltatás,megszólaltatásig,1,szólal,/VERB|<PREVERB<MEG>>|[CAUS]|[GERUND]|<CAS<TER>>
felszólalása,felszólalásáig,1,szólal,/VERB|<PREVERB<FEL>>|[GERUND]|<POSS>|<CAS<TER>>
megszólalása,megszólalásáig,4,szólal,/VERB|<PREVERB<MEG>>|[GERUND]|<POSS>|<CAS<TER>>
megszólalás,megszólalásig,16,szólal,/VERB|<PREVERB<MEG>>|[GERUND]|<CAS<TER>>
időközök,időközökig,1,időköz,/NOUN|<PLUR>|<CAS<TER>>
meghirdetése,meghirdetéséig,3,meghirdetés,/NOUN|<POSS>|<CAS<TER>>
meghirdetés,meghirdetésig,1,meghirdetés,/NOUN|<CAS<TER>>
kiszólások,kiszólásokig,1,kiszólás,/NOUN|<PLUR>|<CAS<TER>>
kiszólás,kiszólásig,1,kiszólás,/NOUN|<CAS<TER>>
kanapék,kanapékig,1,kanapé,/NOUN|<PLUR>|<CAS<TER>>
kanapé,kanapéig,2,kanapé,/NOUN|<CAS<TER>>
elcsépeltség,elcsépeltségig,2,elcsépelt,/ADJ|[ABSTRACT]|<CAS<TER>>
felfüggesztésé,felfüggesztéséig,4,függeszt,/VERB|<PREVERB<FEL>>|[GERUND]|<ANP>|<CAS<TER>>
felfüggesztése,felfüggesztéséig,4,függeszt,/VERB|<PREVERB<FEL>>|[GERUND]|<POSS>|<CAS<TER>>
hajtása,hajtásáig,1,hajtás,/NOUN|<POSS>|<CAS<TER>>
hajtás,hajtásig,1,hajtás,/NOUN|<CAS<TER>>
eljuttatása,eljuttatásáig,1,juttat,/VERB|<PREVERB<EL>>|[GERUND]|<POSS>|<CAS<TER>>
juttatása,juttatásáig,1,juttat,/VERB|[GERUND]|<POSS>|<CAS<TER>>
juttatások,juttatásokig,2,juttat,/VERB|[GERUND]|<PLUR>|<CAS<TER>>
tulajdonlása,tulajdonlásáig,1,tulajdonol,/VERB|[GERUND]|<POSS>|<CAS<TER>>
tulajdonosa,tulajdonosáig,2,tulajdonos,/NOUN|<POSS>|<CAS<TER>>
tulajdonosok,tulajdonosokig,3,tulajdonos,/NOUN|<PLUR>|<CAS<TER>>
tulajdonos,tulajdonosig,1,tulajdonos,/NOUN|<CAS<TER>>
vámhatár,vámhatárig,1,vámhatár,/NOUN|<CAS<TER>>
elcsendesedése,elcsendesedéséig,1,csendesedik,/VERB|<PREVERB<EL>>|[GERUND]|<POSS>|<CAS<TER>>
elcsendesedés,elcsendesedésig,2,csendesedik,/VERB|<PREVERB<EL>>|[GERUND]|<CAS<TER>>
nanométer,nanométerig,1,nanométer,/NOUN|<CAS<TER>>
prostituált,prostituáltig,1,prostituált,/ADJ|<CAS<TER>>
prostituált,prostituáltig,1,prostituált,/NOUN|<CAS<TER>>
folyószabályozások,folyószabályozásokig,2,folyószabályozás,/NOUN|<PLUR>|<CAS<TER>>
egészségtelenség,egészségtelenségig,2,egészségtelen,/ADJ|[ABSTRACT]|<CAS<TER>>
portás,portásig,3,portás,/NOUN|<CAS<TER>>
spektruma,spektrumáig,2,spektrum,/NOUN|<POSS>|<CAS<TER>>
portálja,portáljáig,2,portál,/NOUN|<POSS>|<CAS<TER>>
kérdésköre,kérdésköréig,2,kérdéskör,/NOUN|<POSS>|<CAS<TER>>
rakoncátlanság,rakoncátlanságig,2,rakonca,/NOUN|[NEG_ATTRIB]|[ABSTRACT]|<CAS<TER>>
őszentsége,őszentségéig,2,őszentsége,/NOUN|<CAS<TER>>
feladatkörük,feladatkörükig,1,feladatkör,/NOUN|<POSS<PLUR>>|<CAS<TER>>
grammatikája,grammatikájáig,1,grammatika,/NOUN|<POSS>|<CAS<TER>>
grammatika,grammatikáig,2,grammatika,/NOUN|<CAS<TER>>
tökéletesedésünk,tökéletesedésünkig,1,tökéletesedés,/NOUN|<POSS<1><PLUR>>|<CAS<TER>>
meggörnyedés,meggörnyedésig,1,meggörnyedés,/NOUN|<CAS<TER>>
ultizás,ultizásig,1,ultizás,/NOUN|<CAS<TER>>
fesztelenség,fesztelenségig,1,fesztelen,/ADJ|[ABSTRACT]|<CAS<TER>>
tabernákuluma,tabernákulumáig,2,tabernákulum,/NOUN|<POSS>|<CAS<TER>>
tabernákulum,tabernákulumig,1,tabernákulum,/NOUN|<CAS<TER>>
tabernákulumja,tabernákulumáig,2,tabernákulum,/NOUN|<POSS>|<CAS<TER>>
felelőtlensége,felelőtlenségéig,1,felelőtlenség,/NOUN|<POSS>|<CAS<TER>>
felelőtlenség,felelőtlenségig,3,felelőtlenség,/NOUN|<CAS<TER>>
elkülönülésé,elkülönüléséig,2,elkülönülés,/NOUN|<ANP>|<CAS<TER>>
elkülönülése,elkülönüléséig,2,elkülönülés,/NOUN|<POSS>|<CAS<TER>>
elkülönülés,elkülönülésig,3,elkülönülés,/NOUN|<CAS<TER>>
indulatosság,indulatosságig,3,indulatos,/ADJ|[ABSTRACT]|<CAS<TER>>
taicsi,taicsiig,1,taics,/NOUN|[MET_ATTRIB]|<CAS<TER>>
temetőhely,temetőhelyig,1,temetőhely,/NOUN|<CAS<TER>>
diskurzusok,diskurzusokig,1,diskurzus,/NOUN|<PLUR>|<CAS<TER>>
diskurzus,diskurzusig,2,diskurzus,/NOUN|<CAS<TER>>
dolgozószobája,dolgozószobájáig,2,dolgozószoba,/NOUN|<POSS>|<CAS<TER>>
dolgozószoba,dolgozószobáig,2,dolgozószoba,/NOUN|<CAS<TER>>
kiugró,kiugróig,1,kiugró,/ADJ|<CAS<TER>>
kiugró,kiugróig,1,kiugró,/NOUN|<CAS<TER>>
ózonlyuk,ózonlyukig,3,ózonlyuk,/NOUN|<CAS<TER>>
élveboncolása,élveboncolásáig,1,élveboncolás,/NOUN|<POSS>|<CAS<TER>>
ingadozás,ingadozásig,2,ingadozik,/VERB|[GERUND]|<CAS<TER>>
lefordítása,lefordításáig,1,lefordít,/VERB|[GERUND]|<POSS>|<CAS<TER>>
teljesülésé,teljesüléséig,2,teljesülés,/NOUN|<ANP>|<CAS<TER>>
teljesülése,teljesüléséig,2,teljesülés,/NOUN|<POSS>|<CAS<TER>>
teljesülés,teljesülésig,5,teljesülés,/NOUN|<CAS<TER>>
ápolása,ápolásáig,4,ápolás,/NOUN|<POSS>|<CAS<TER>>
ápolás,ápolásig,1,ápolás,/NOUN|<CAS<TER>>
nyersanyagok,nyersanyagokig,1,nyersanyag,/NOUN|<PLUR>|<CAS<TER>>
papirusz,papiruszig,1,papirusz,/NOUN|<CAS<TER>>
gödölyém,gödölyémig,1,gödölye,/NOUN|<POSS<1>>|<CAS<TER>>
megoldhatatlanság,megoldhatatlanságig,2,megoldhatatlan,/ADJ|[ABSTRACT]|<CAS<TER>>
zöldcsütörtök,zöldcsütörtökig,3,zöldcsütörtök,/NOUN|<CAS<TER>>
hajszálerek,hajszálerekig,1,hajszálér,/NOUN|<PLUR>|<CAS<TER>>
osztályvezetők,osztályvezetőkig,2,osztályvezető,/NOUN|<PLUR>|<CAS<TER>>
heroizmus,heroizmusig,1,heroizmus,/NOUN|<CAS<TER>>
békaügetés,békaügetésig,1,békaügetés,/NOUN|<CAS<TER>>
üvegek,üvegekig,1,üveg,/NOUN|<PLUR>|<CAS<TER>>
üvegé,üvegéig,2,üveg,/NOUN|<ANP>|<CAS<TER>>
üvege,üvegéig,2,üveg,/NOUN|<POSS>|<CAS<TER>>
üveg,üvegig,3,üveg,/NOUN|<CAS<TER>>
bekapcsolása,bekapcsolásáig,3,bekapcsolás,/NOUN|<POSS>|<CAS<TER>>
bekapcsolás,bekapcsolásig,1,bekapcsolás,/NOUN|<CAS<TER>>
kapaszkodók,kapaszkodókig,2,kapaszkodik,/VERB|[IMPERF_PART]|<PLUR>|<CAS<TER>>
töredéké,töredékéig,9,töredék,/NOUN|<ANP>|<CAS<TER>>
töredéke,töredékéig,9,töredék,/NOUN|<POSS>|<CAS<TER>>
töredék,töredékig,1,töredék,/NOUN|<CAS<TER>>
bableves,bablevesig,1,bableves,/NOUN|<CAS<TER>>
megszokás,megszokásig,3,megszokik,/VERB|[GERUND]|<CAS<TER>>
beruházások,beruházásokig,1,beruházás,/NOUN|<PLUR>|<CAS<TER>>
beruházás,beruházásig,1,beruházás,/NOUN|<CAS<TER>>
pékség,pékségig,2,pékség,/NOUN|<CAS<TER>>
félteke,féltekéig,1,félteke,/NOUN|<CAS<TER>>
gépkocsivezető,gépkocsivezetőig,1,gépkocsivezető,/NOUN|<CAS<TER>>
elintézésé,elintézéséig,5,elintézés,/NOUN|<ANP>|<CAS<TER>>
elintézése,elintézéséig,5,elintézés,/NOUN|<POSS>|<CAS<TER>>
előrészé,előrészéig,1,előrész,/NOUN|<ANP>|<CAS<TER>>
előrésze,előrészéig,1,előrész,/NOUN|<POSS>|<CAS<TER>>
könyvtára,könyvtáráig,3,könyvtár,/NOUN|<POSS>|<CAS<TER>>
könyvtárak,könyvtárakig,4,könyvtár,/NOUN|<PLUR>|<CAS<TER>>
könyvtáras,könyvtárosig,1,könyvtár,/NOUN|[ATTRIB]|<CAS<TER>>
könyvtár,könyvtárig,6,könyvtár,/NOUN|<CAS<TER>>
legkedvezőbb,legkedvezőbbig,1,kedvező,/ADJ|[SUPERLAT]|<CAS<TER>>
kedvezői,kedvezőiig,1,kedvező,/ADJ|<PLUR><POSS>|<CAS<TER>>
kedvező,kedvezőig,2,kedvező,/ADJ|<CAS<TER>>
veszélyeztetésé,veszélyeztetéséig,2,veszély,/NOUN|[ACT]|[CAUS]|[GERUND]|<ANP>|<CAS<TER>>
veszélyeztetése,veszélyeztetéséig,2,veszély,/NOUN|[ACT]|[CAUS]|[GERUND]|<POSS>|<CAS<TER>>
veszélyesség,veszélyességig,1,veszély,/NOUN|[ATTRIB]|[ABSTRACT]|<CAS<TER>>
veszélyé,veszélyéig,1,veszély,/NOUN|<ANP>|<CAS<TER>>
veszélye,veszélyéig,1,veszély,/NOUN|<POSS>|<CAS<TER>>
veszély,veszélyig,1,veszély,/NOUN|<CAS<TER>>
fuvarozás,fuvarozásig,1,fuvar,/NOUN|[ACT]|[GERUND]|<CAS<TER>>
fuvarok,fuvarokig,1,fuvar,/NOUN|<PLUR>|<CAS<TER>>
fuvaros,fuvarosig,1,fuvar,/NOUN|[ATTRIB]|<CAS<TER>>
fuvar,fuvarig,2,fuvar,/NOUN|<CAS<TER>>
mennydörgés,mennydörgésig,1,mennydörög,/VERB|[GERUND]|<CAS<TER>>
kivitelezésé,kivitelezéséig,2,vitel,/NOUN|<PREVERB<KI>>|[ACT]|[GERUND]|<ANP>|<CAS<TER>>
kivitelezése,kivitelezéséig,2,vitel,/NOUN|<PREVERB<KI>>|[ACT]|[GERUND]|<POSS>|<CAS<TER>>
kivitelezés,kivitelezésig,5,vitel,/NOUN|<PREVERB<KI>>|[ACT]|[GERUND]|<CAS<TER>>
vitelé,viteléig,1,vitel,/NOUN|<ANP>|<CAS<TER>>
vitele,viteléig,1,vitel,/NOUN|<POSS>|<CAS<TER>>
vitel,vitelig,1,vitel,/NOUN|<CAS<TER>>
szemfedő,szemfedőig,1,szemfedő,/NOUN|<CAS<TER>>
leleplezésé,leleplezéséig,4,leleplezés,/NOUN|<ANP>|<CAS<TER>>
leleplezése,leleplezéséig,4,leleplezés,/NOUN|<POSS>|<CAS<TER>>
leleplezés,leleplezésig,2,leleplezés,/NOUN|<CAS<TER>>
üdülő,üdülőig,1,üdülő,/NOUN|<CAS<TER>>
segédkönyv,segédkönyvig,1,segédkönyv,/NOUN|<CAS<TER>>
megvitatása,megvitatásáig,3,vitat,/VERB|<PREVERB<MEG>>|[GERUND]|<POSS>|<CAS<TER>>
megvitatás,megvitatásig,1,vitat,/VERB|<PREVERB<MEG>>|[GERUND]|<CAS<TER>>
őrlánc,őrláncig,1,őrlánc,/NOUN|<CAS<TER>>
restaurálása,restaurálásáig,1,restaurál,/VERB|[GERUND]|<POSS>|<CAS<TER>>
restaurálás,restaurálásig,1,restaurál,/VERB|[GERUND]|<CAS<TER>>
kicsengése,kicsengéséig,1,kicseng,/VERB|[GERUND]|<POSS>|<CAS<TER>>
kicsengetés,kicsengetésig,3,kicseng,/VERB|[CAUS]|[GERUND]|<CAS<TER>>
hajviselet,hajviseletig,1,hajviselet,/NOUN|<CAS<TER>>
nadrágszíj,nadrágszíjig,2,nadrágszíj,/NOUN|<CAS<TER>>
kiürítésé,kiürítéséig,7,ürít,/VERB|<PREVERB<KI>>|[GERUND]|<ANP>|<CAS<TER>>
kiürítése,kiürítéséig,7,ürít,/VERB|<PREVERB<KI>>|[GERUND]|<POSS>|<CAS<TER>>
ürítés,ürítésig,2,ürít,/VERB|[GERUND]|<CAS<TER>>
hatéves,hatévesig,2,hatéves,/ADJ|<CAS<TER>>
szocialisták,szocialistákig,3,szocialista,/NOUN|<PLUR>|<CAS<TER>>
szocialisták,szocialistákig,3,szocialista,/ADJ|<PLUR>|<CAS<TER>>
szocialista,szocialistáig,1,szocialista,/NOUN|<CAS<TER>>
szocialista,szocialistáig,1,szocialista,/ADJ|<CAS<TER>>
nappali,nappaliig,5,nappal,/NOUN|[MET_ATTRIB]|<CAS<TER>>
nappalod,nappalodig,1,nappal,/NOUN|<POSS<2>>|<CAS<TER>>
nappal,nappalig,2,nappal,/NOUN|<CAS<TER>>
elálmosodás,elálmosodásig,1,elálmosodik,/VERB|[GERUND]|<CAS<TER>>
eminens,eminensig,1,eminens,/ADJ|<CAS<TER>>
eminens,eminensig,1,eminens,/NOUN|<CAS<TER>>
darupálya,darupályáig,1,darupálya,/NOUN|<CAS<TER>>
követségek,követségekig,1,követség,/NOUN|<PLUR>|<CAS<TER>>
követségünk,követségünkig,1,követség,/NOUN|<POSS<1><PLUR>>|<CAS<TER>>
követség,követségig,2,követség,/NOUN|<CAS<TER>>
szívkórház,szívkórházig,1,szívkórház,/NOUN|<CAS<TER>>
megfogalmazhatósága,megfogalmazhatóságáig,2,fogalmaz,/VERB|<PREVERB<MEG>>|[MODAL_PART]|[ABSTRACT]|<POSS>|<CAS<TER>>
megfogalmazása,megfogalmazásáig,10,fogalmaz,/VERB|<PREVERB<MEG>>|[GERUND]|<POSS>|<CAS<TER>>
megfogalmazások,megfogalmazásokig,2,fogalmaz,/VERB|<PREVERB<MEG>>|[GERUND]|<PLUR>|<CAS<TER>>
újrafogalmazása,újrafogalmazásáig,1,fogalmaz,/VERB|<PREVERB<ÚJRA>>|[GERUND]|<POSS>|<CAS<TER>>
fogalmazása,fogalmazásáig,2,fogalmaz,/VERB|[GERUND]|<POSS>|<CAS<TER>>
átfogalmazás,átfogalmazásig,1,fogalmaz,/VERB|<PREVERB<ÁT>>|[GERUND]|<CAS<TER>>
megfogalmazás,megfogalmazásig,6,fogalmaz,/VERB|<PREVERB<MEG>>|[GERUND]|<CAS<TER>>
fogalmazás,fogalmazásig,3,fogalmaz,/VERB|[GERUND]|<CAS<TER>>
realizálódás,realizálódásig,1,realizálódik,/VERB|[GERUND]|<CAS<TER>>
konstruktivizmus,konstruktivizmusig,3,konstruktivizmus,/NOUN|<CAS<TER>>
csurgás,csurgásig,2,csurgás,/NOUN|<CAS<TER>>
üröm,ürömig,1,üröm,/NOUN|<CAS<TER>>
dokumentációi,dokumentációiig,1,dokumentáció,/NOUN|[MET_ATTRIB]|<CAS<TER>>
dokumentációi,dokumentációiig,1,dokumentáció,/NOUN|<PLUR><POSS>|<CAS<TER>>
kérdőív,kérdőívig,1,kérdőív,/NOUN|<CAS<TER>>
százalékpont,százalékpontig,1,százalékpont,/NOUN|<CAS<TER>>
kiürülése,kiürüléséig,1,ürül,/VERB|<PREVERB<KI>>|[GERUND]|<POSS>|<CAS<TER>>
kiürülés,kiürülésig,1,ürül,/VERB|<PREVERB<KI>>|[GERUND]|<CAS<TER>>
templomépítése,templomépítéséig,1,templomépítés,/NOUN|<POSS>|<CAS<TER>>
templomépítés,templomépítésig,1,templomépítés,/NOUN|<CAS<TER>>
szertár,szertárig,3,szertár,/NOUN|<CAS<TER>>
megszólaltatása,megszólaltatásáig,1,megszólal,/VERB|[CAUS]|[GERUND]|<POSS>|<CAS<TER>>
megszólaltatás,megszólaltatásig,1,megszólal,/VERB|[CAUS]|[GERUND]|<CAS<TER>>
megszólalása,megszólalásáig,4,megszólal,/VERB|[GERUND]|<POSS>|<CAS<TER>>
megszólalás,megszólalásig,16,megszólal,/VERB|[GERUND]|<CAS<TER>>
viselet,viseletig,1,viselet,/NOUN|<CAS<TER>>
konstruktor,konstruktorig,1,konstruktor,/NOUN|<CAS<TER>>
általánosítások,általánosításokig,3,általánosítás,/NOUN|<PLUR>|<CAS<TER>>
általánosítása,általánosításáig,2,általánosítás,/NOUN|<POSS>|<CAS<TER>>
általánosítás,általánosításig,3,általánosítás,/NOUN|<CAS<TER>>
magamutogatás,magamutogatásig,1,magamutogatás,/NOUN|<CAS<TER>>
csősz,csőszig,1,csősz,/NOUN|<CAS<TER>>
főtere,főteréig,2,főtér,/NOUN|<POSS>|<CAS<TER>>
főtér,főtérig,10,főtér,/NOUN|<CAS<TER>>
színvallás,színvallásig,1,színvallás,/NOUN|<CAS<TER>>
felmérésünk,felmérésünkig,1,felmérés,/NOUN|<POSS<1><PLUR>>|<CAS<TER>>
földrészünk,földrészünkig,1,földrész,/NOUN|<POSS<1><PLUR>>|<CAS<TER>>
földrész,földrészig,1,földrész,/NOUN|<CAS<TER>>
külgazdaság,külgazdaságig,2,külgazdaság,/NOUN|<CAS<TER>>
feketéskék,feketéskékig,2,feketés,/ADJ|[DIMIN]|<PLUR>|<CAS<TER>>
feketéskék,feketéskékig,2,feketés,/NOUN|[DIMIN]|<PLUR>|<CAS<TER>>
feketés,feketésig,1,feketés,/ADJ|<CAS<TER>>
feketés,feketésig,1,feketés,/NOUN|<CAS<TER>>
megtévesztésé,megtévesztéséig,1,megtéveszt,/VERB|[GERUND]|<ANP>|<CAS<TER>>
megtévesztése,megtévesztéséig,1,megtéveszt,/VERB|[GERUND]|<POSS>|<CAS<TER>>
megtévesztés,megtévesztésig,10,megtéveszt,/VERB|[GERUND]|<CAS<TER>>
összegezés,összegezésig,2,összegezés,/NOUN|<CAS<TER>>
küzdelme,küzdelméig,2,küzdelem,/NOUN|<POSS>|<CAS<TER>>
