rátalál,rátalálj,4,rátalál,/VERB|<SUBJUNC-IMP><PERS<2>>
kockáztat,kockáztassál,2,kockázik,/VERB|[CAUS]|<SUBJUNC-IMP><PERS<2>>
kockáztat,kockáztass,6,kockázik,/VERB|[CAUS]|<SUBJUNC-IMP><PERS<2>>
araszol,araszolj,1,araszol,/VERB|<SUBJUNC-IMP><PERS<2>>
gesztikulál,gesztikulálj,2,gesztikulál,/VERB|<SUBJUNC-IMP><PERS<2>>
eltarthat,eltarthass,1,eltart,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<2>>
eltart,eltartsál,1,eltart,/VERB|<SUBJUNC-IMP><PERS<2>>
eltart,eltarts,2,eltart,/VERB|<SUBJUNC-IMP><PERS<2>>
kihoz,kihozz,1,kihoz,/VERB|<SUBJUNC-IMP><PERS<2>>
kihoz,kihozzál,1,kihoz,/VERB|<SUBJUNC-IMP><PERS<2>>
megkínálhat,megkínálhass,1,megkínál,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<2>>
megkínál,megkínálj,1,megkínál,/VERB|<SUBJUNC-IMP><PERS<2>>
lehazudik,lehazudj,1,lehazudik,/VERB|<SUBJUNC-IMP><PERS<2>>
doboltat,doboltass,1,dobol,/VERB|[CAUS]|<SUBJUNC-IMP><PERS<2>>
feldobol,feldobolj,2,dobol,/VERB|<PREVERB<FEL>>|<SUBJUNC-IMP><PERS<2>>
dobol,dobolj,14,dobol,/VERB|<SUBJUNC-IMP><PERS<2>>
csudál,csudálj,1,csuda,/NOUN|[ACT2]|<SUBJUNC-IMP><PERS<2>>
dobog,dobogj,8,dobog,/VERB|<SUBJUNC-IMP><PERS<2>>
kigúnyol,kigúnyolj,2,kigúnyol,/VERB|<SUBJUNC-IMP><PERS<2>>
szűkít,szűkíts,1,szűkít,/VERB|<SUBJUNC-IMP><PERS<2>>
meglepődik,meglepődj,2,meglepődik,/VERB|<SUBJUNC-IMP><PERS<2>>
karicsál,karicsálj,2,karicsál,/VERB|<SUBJUNC-IMP><PERS<2>>
levágattat,levágattass,1,levágat,/VERB|[CAUS]|<SUBJUNC-IMP><PERS<2>>
levágat,levágass,1,levágat,/VERB|<SUBJUNC-IMP><PERS<2>>
mormog,mormogj,3,mormog,/VERB|<SUBJUNC-IMP><PERS<2>>
mormol,mormolj,2,mormol,/VERB|<SUBJUNC-IMP><PERS<2>>
vigyorog,vigyorogj,10,vigyorog,/VERB|<SUBJUNC-IMP><PERS<2>>
vigyorog,vigyorogjál,2,vigyorog,/VERB|<SUBJUNC-IMP><PERS<2>>
megpróbál,megpróbálj,4,megpróbál,/VERB|<SUBJUNC-IMP><PERS<2>>
följegyezhet,följegyezhess,1,jegyez,/VERB|<PREVERB<FÖL>>|<MODAL>|<SUBJUNC-IMP><PERS<2>>
feljegyez,feljegyezz,1,jegyez,/VERB|<PREVERB<FEL>>|<SUBJUNC-IMP><PERS<2>>
jegyeztet,jegyeztess,2,jegyez,/VERB|[CAUS]|<SUBJUNC-IMP><PERS<2>>
megjegyez,megjegyezz,1,jegyez,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><PERS<2>>
megjegyez,megjegyezzél,1,jegyez,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><PERS<2>>
jegyez,jegyezz,14,jegyez,/VERB|<SUBJUNC-IMP><PERS<2>>
jegyez,jegyezzél,1,jegyez,/VERB|<SUBJUNC-IMP><PERS<2>>
disszidál,disszidálj,1,disszidál,/VERB|<SUBJUNC-IMP><PERS<2>>
halványodik,halványulj,1,halvány,/ADJ|[INTRANS_RESULT]|<SUBJUNC-IMP><PERS<2>>
irkál,irkálj,4,irkál,/VERB|<SUBJUNC-IMP><PERS<2>>
megtollasodik,megtollasodj,1,tollasodik,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><PERS<2>>
tollasodik,tollasodj,2,tollasodik,/VERB|<SUBJUNC-IMP><PERS<2>>
átver,átverj,1,átver,/VERB|<SUBJUNC-IMP><PERS<2>>
átvet,átvess,1,átvet,/VERB|<SUBJUNC-IMP><PERS<2>>
ütköztet,ütköztess,1,ütközik,/VERB|[CAUS]|<SUBJUNC-IMP><PERS<2>>
megütközik,megütközz,1,ütközik,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><PERS<2>>
ütközik,ütközzél,6,ütközik,/VERB|<SUBJUNC-IMP><PERS<2>>
ütközik,ütközz,12,ütközik,/VERB|<SUBJUNC-IMP><PERS<2>>
megkímél,megkímélj,2,megkímél,/VERB|<SUBJUNC-IMP><PERS<2>>
szimatol,szimatolj,6,szimat,/NOUN|[ACT2]|<SUBJUNC-IMP><PERS<2>>
áttol,áttolj,1,áttol,/VERB|<SUBJUNC-IMP><PERS<2>>
elpusztul,elpusztulj,8,elpusztul,/VERB|<SUBJUNC-IMP><PERS<2>>
elbánhatik,elbánhass,1,elbánik,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<2>>
elbánik,elbánj,1,elbánik,/VERB|<SUBJUNC-IMP><PERS<2>>
tárcsázik,tárcsázz,3,tárcsázik,/VERB|<SUBJUNC-IMP><PERS<2>>
gondoskodhatik,gondoskodhassál,1,gondoskodik,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<2>>
gondoskodik,gondoskodj,13,gondoskodik,/VERB|<SUBJUNC-IMP><PERS<2>>
gondoskodik,gondoskodjál,12,gondoskodik,/VERB|<SUBJUNC-IMP><PERS<2>>
csendül,csendülj,4,csendül,/VERB|<SUBJUNC-IMP><PERS<2>>
mókáz,mókázz,6,móka,/NOUN|[ACT]|<SUBJUNC-IMP><PERS<2>>
abrakol,abrakolj,4,abrak,/NOUN|[ACT2]|<SUBJUNC-IMP><PERS<2>>
következtet,következtessél,1,következtet,/VERB|<SUBJUNC-IMP><PERS<2>>
következtet,következtess,7,következtet,/VERB|<SUBJUNC-IMP><PERS<2>>
kikelhet,kikelhess,1,kikel,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<2>>
kikel,kikelj,1,kikel,/VERB|<SUBJUNC-IMP><PERS<2>>
vonalaz,vonalazz,17,vonalaz,/VERB|<SUBJUNC-IMP><PERS<2>>
alámerül,alámerülj,1,alámerül,/VERB|<SUBJUNC-IMP><PERS<2>>
elborul,elborulj,1,borul,/VERB|<PREVERB<EL>>|<SUBJUNC-IMP><PERS<2>>
kiborul,kiborulj,3,borul,/VERB|<PREVERB<KI>>|<SUBJUNC-IMP><PERS<2>>
leborul,leborulj,2,borul,/VERB|<PREVERB<LE>>|<SUBJUNC-IMP><PERS<2>>
borulhat,borulhass,1,borul,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<2>>
borul,borulj,16,borul,/VERB|<SUBJUNC-IMP><PERS<2>>
borul,boruljál,5,borul,/VERB|<SUBJUNC-IMP><PERS<2>>
dobál,dobálj,6,dobál,/VERB|<SUBJUNC-IMP><PERS<2>>
bujkál,bujkálj,10,bujkál,/VERB|<SUBJUNC-IMP><PERS<2>>
sistereg,sisteregj,4,sistereg,/VERB|<SUBJUNC-IMP><PERS<2>>
figyelmeztethet,figyelmeztethessél,1,figyelmez,/VERB|[CAUS]|<MODAL>|<SUBJUNC-IMP><PERS<2>>
figyelmeztet,figyelmeztess,11,figyelmez,/VERB|[CAUS]|<SUBJUNC-IMP><PERS<2>>
figyelmeztet,figyelmeztessél,2,figyelmez,/VERB|[CAUS]|<SUBJUNC-IMP><PERS<2>>
figyelmez,figyelmezzél,6,figyelmez,/VERB|<SUBJUNC-IMP><PERS<2>>
figyelmez,figyelmezz,16,figyelmez,/VERB|<SUBJUNC-IMP><PERS<2>>
félrevezet,félrevezess,3,félrevezet,/VERB|<SUBJUNC-IMP><PERS<2>>
köhent,köhents,1,köhent,/VERB|<SUBJUNC-IMP><PERS<2>>
csendít,csendíts,1,csendít,/VERB|<SUBJUNC-IMP><PERS<2>>
faggat,faggassál,1,faggat,/VERB|<SUBJUNC-IMP><PERS<2>>
faggat,faggass,7,faggat,/VERB|<SUBJUNC-IMP><PERS<2>>
hamukál,hamukálj,2,hamukál,/VERB|<SUBJUNC-IMP><PERS<2>>
kijut,kijuss,1,kijut,/VERB|<SUBJUNC-IMP><PERS<2>>
kijut,kijussál,1,kijut,/VERB|<SUBJUNC-IMP><PERS<2>>
kínálgat,kínálgass,3,kínálgat,/VERB|<SUBJUNC-IMP><PERS<2>>
elkápráztat,elkápráztassál,1,kápráztat,/VERB|<PREVERB<EL>>|<SUBJUNC-IMP><PERS<2>>
elkápráztat,elkápráztass,1,kápráztat,/VERB|<PREVERB<EL>>|<SUBJUNC-IMP><PERS<2>>
kápráztat,kápráztass,3,kápráztat,/VERB|<SUBJUNC-IMP><PERS<2>>
kérezkedik,kérezkedj,3,kérezkedik,/VERB|<SUBJUNC-IMP><PERS<2>>
csöppen,csöppenj,1,csöppen,/VERB|<SUBJUNC-IMP><PERS<2>>
képzelődik,képzelődjél,2,képzelődik,/VERB|<SUBJUNC-IMP><PERS<2>>
képzelődik,képzelődj,7,képzelődik,/VERB|<SUBJUNC-IMP><PERS<2>>
intézkedhet,intézkedhess,1,intézkedik,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<2>>
intézkedik,intézkedjél,8,intézkedik,/VERB|<SUBJUNC-IMP><PERS<2>>
intézkedik,intézkedj,17,intézkedik,/VERB|<SUBJUNC-IMP><PERS<2>>
jártat,jártass,1,jártat,/VERB|<SUBJUNC-IMP><PERS<2>>
kifúr,kifúrj,1,kifúr,/VERB|<SUBJUNC-IMP><PERS<2>>
kikap,kikapj,1,kikap,/VERB|<SUBJUNC-IMP><PERS<2>>
serceg,sercegj,2,serceg,/VERB|<SUBJUNC-IMP><PERS<2>>
sercen,sercenj,1,sercen,/VERB|<SUBJUNC-IMP><PERS<2>>
szorgoskodik,szorgoskodjál,1,szorgoskodik,/VERB|<SUBJUNC-IMP><PERS<2>>
kortyant,kortyants,1,kortyant,/VERB|<SUBJUNC-IMP><PERS<2>>
zsong,zsongjál,1,zsong,/VERB|<SUBJUNC-IMP><PERS<2>>
zsong,zsongj,4,zsong,/VERB|<SUBJUNC-IMP><PERS<2>>
elnáspángol,elnáspángoljál,1,náspángol,/VERB|<PREVERB<EL>>|<SUBJUNC-IMP><PERS<2>>
bíbelődik,bíbelődjél,1,bíbelődik,/VERB|<SUBJUNC-IMP><PERS<2>>
bíbelődik,bíbelődj,2,bíbelődik,/VERB|<SUBJUNC-IMP><PERS<2>>
szögez,szögezz,6,szögez,/VERB|<SUBJUNC-IMP><PERS<2>>
sáfárkodik,sáfárkodj,8,sáfárkodik,/VERB|<SUBJUNC-IMP><PERS<2>>
sáfárkodik,sáfárkodjál,3,sáfárkodik,/VERB|<SUBJUNC-IMP><PERS<2>>
esket,eskess,2,esket,/VERB|<SUBJUNC-IMP><PERS<2>>
élvezkedik,élvezkedjél,1,élvezkedik,/VERB|<SUBJUNC-IMP><PERS<2>>
élvezkedik,élvezkedj,2,élvezkedik,/VERB|<SUBJUNC-IMP><PERS<2>>
kifér,kiférj,2,kifér,/VERB|<SUBJUNC-IMP><PERS<2>>
jóllakhatik,jóllakhass,2,jóllakik,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<2>>
jóllakik,jóllakjál,3,jóllakik,/VERB|<SUBJUNC-IMP><PERS<2>>
jóllakik,jóllakj,2,jóllakik,/VERB|<SUBJUNC-IMP><PERS<2>>
telefonál,telefonáljál,1,telefonál,/VERB|<SUBJUNC-IMP><PERS<2>>
telefonál,telefonálj,23,telefonál,/VERB|<SUBJUNC-IMP><PERS<2>>
elfeledhet,elfeledhess,1,elfeled,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<2>>
elfeled,elfeledj,4,elfeled,/VERB|<SUBJUNC-IMP><PERS<2>>
botoz,botozz,1,botoz,/VERB|<SUBJUNC-IMP><PERS<2>>
elbotol,elbotolj,1,botol,/VERB|<PREVERB<EL>>|<SUBJUNC-IMP><PERS<2>>
megbotol,megbotolj,2,botol,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><PERS<2>>
megbotol,megbotoljál,1,botol,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><PERS<2>>
botol,botoljál,3,botol,/VERB|<SUBJUNC-IMP><PERS<2>>
botol,botolj,8,botol,/VERB|<SUBJUNC-IMP><PERS<2>>
feszeget,feszegess,1,feszeget,/VERB|<SUBJUNC-IMP><PERS<2>>
csenget,csengess,10,csenget,/VERB|<SUBJUNC-IMP><PERS<2>>
csenget,csengessél,1,csenget,/VERB|<SUBJUNC-IMP><PERS<2>>
elejtet,elejtessél,1,ejtet,/VERB|<PREVERB<EL>>|<SUBJUNC-IMP><PERS<2>>
hordat,hordass,5,hordat,/VERB|<SUBJUNC-IMP><PERS<2>>
megpuszil,megpuszilj,1,puszi,/NOUN|<PREVERB<MEG>>|[ACT2]|<SUBJUNC-IMP><PERS<2>>
puszil,puszilj,3,puszi,/NOUN|[ACT2]|<SUBJUNC-IMP><PERS<2>>
puszil,pusziljál,1,puszi,/NOUN|[ACT2]|<SUBJUNC-IMP><PERS<2>>
kínoztat,kínoztass,2,kínoztat,/VERB|<SUBJUNC-IMP><PERS<2>>
tántorodik,tántorodjál,2,tántorodik,/VERB|<SUBJUNC-IMP><PERS<2>>
tántorodik,tántorodj,4,tántorodik,/VERB|<SUBJUNC-IMP><PERS<2>>
löttyint,löttyints,2,löttyint,/VERB|<SUBJUNC-IMP><PERS<2>>
elszomorít,elszomoríts,2,szomorít,/VERB|<PREVERB<EL>>|<SUBJUNC-IMP><PERS<2>>
szomorít,szomorítsál,1,szomorít,/VERB|<SUBJUNC-IMP><PERS<2>>
szomorít,szomoríts,6,szomorít,/VERB|<SUBJUNC-IMP><PERS<2>>
fűrészel,fűrészelj,2,fűrészel,/VERB|<SUBJUNC-IMP><PERS<2>>
trilláz,trillázz,2,trilla,/NOUN|[ACT]|<SUBJUNC-IMP><PERS<2>>
kijár,kijárj,1,kijár,/VERB|<SUBJUNC-IMP><PERS<2>>
viccelődik,viccelődj,8,viccel,/VERB|[MEDIAL]|<SUBJUNC-IMP><PERS<2>>
viccel,vicceljél,3,viccel,/VERB|<SUBJUNC-IMP><PERS<2>>
viccel,viccelj,10,viccel,/VERB|<SUBJUNC-IMP><PERS<2>>
válaszolhat,válaszolhass,2,válaszol,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<2>>
visszaválaszol,visszaválaszolj,1,válaszol,/VERB|<PREVERB<VISSZA>>|<SUBJUNC-IMP><PERS<2>>
válaszol,válaszoljál,8,válaszol,/VERB|<SUBJUNC-IMP><PERS<2>>
válaszol,válaszolj,16,válaszol,/VERB|<SUBJUNC-IMP><PERS<2>>
nyikkan,nyikkanj,2,nyikkan,/VERB|<SUBJUNC-IMP><PERS<2>>
dohog,dohogj,1,dohog,/VERB|<SUBJUNC-IMP><PERS<2>>
puskázik,puskázz,1,puska,/NOUN|[ACT]|<SUBJUNC-IMP><PERS<2>>
figyelmeztethet,figyelmeztethessél,1,figyelem,/NOUN|[ACT]|[CAUS]|<MODAL>|<SUBJUNC-IMP><PERS<2>>
figyelmeztet,figyelmeztess,11,figyelem,/NOUN|[ACT]|[CAUS]|<SUBJUNC-IMP><PERS<2>>
figyelmeztet,figyelmeztessél,2,figyelem,/NOUN|[ACT]|[CAUS]|<SUBJUNC-IMP><PERS<2>>
figyelmezik,figyelmezzél,6,figyelem,/NOUN|[ACT]|<SUBJUNC-IMP><PERS<2>>
figyelmezik,figyelmezz,16,figyelem,/NOUN|[ACT]|<SUBJUNC-IMP><PERS<2>>
kimos,kimoss,5,kimos,/VERB|<SUBJUNC-IMP><PERS<2>>
szitkozódik,szitkozódjál,2,szitok,/NOUN|[ACT]|[MEDIAL]|<SUBJUNC-IMP><PERS<2>>
szitkozódik,szitkozódj,3,szitok,/NOUN|[ACT]|[MEDIAL]|<SUBJUNC-IMP><PERS<2>>
bujtat,bujtass,3,bujtat,/VERB|<SUBJUNC-IMP><PERS<2>>
bujtat,bujtassál,1,bujtat,/VERB|<SUBJUNC-IMP><PERS<2>>
tisztáz,tisztázz,1,tisztáz,/VERB|<SUBJUNC-IMP><PERS<2>>
verejtékezik,verejtékezz,2,verejtékezik,/VERB|<SUBJUNC-IMP><PERS<2>>
gömbölyít,gömbölyíts,1,gömbölyít,/VERB|<SUBJUNC-IMP><PERS<2>>
esküdözik,esküdözzél,4,esküdözik,/VERB|<SUBJUNC-IMP><PERS<2>>
esküdözik,esküdözz,9,esküdözik,/VERB|<SUBJUNC-IMP><PERS<2>>
kuglizik,kuglizzál,1,kuglizik,/VERB|<SUBJUNC-IMP><PERS<2>>
vonaloz,vonalozz,15,vonaloz,/VERB|<SUBJUNC-IMP><PERS<2>>
rádöbbenhet,rádöbbenhess,1,rádöbben,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<2>>
rádöbben,rádöbbenj,1,rádöbben,/VERB|<SUBJUNC-IMP><PERS<2>>
sérteget,sértegess,9,sérteget,/VERB|<SUBJUNC-IMP><PERS<2>>
sérteget,sértegessél,2,sérteget,/VERB|<SUBJUNC-IMP><PERS<2>>
kukkan,kukkanj,2,kukkan,/VERB|<SUBJUNC-IMP><PERS<2>>
szédeleg,szédelegj,1,szédeleg,/VERB|<SUBJUNC-IMP><PERS<2>>
kihúz,kihúzz,4,kihúz,/VERB|<SUBJUNC-IMP><PERS<2>>
megtisztít,megtisztíts,2,tisztít,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><PERS<2>>
megtisztít,megtisztítsál,1,tisztít,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><PERS<2>>
tisztíttat,tisztíttass,1,tisztít,/VERB|[CAUS]|<SUBJUNC-IMP><PERS<2>>
kitisztít,kitisztíts,1,tisztít,/VERB|<PREVERB<KI>>|<SUBJUNC-IMP><PERS<2>>
tisztít,tisztíts,23,tisztít,/VERB|<SUBJUNC-IMP><PERS<2>>
szusszant,szusszants,2,szusszant,/VERB|<SUBJUNC-IMP><PERS<2>>
pironkodik,pironkodjál,3,pironkodik,/VERB|<SUBJUNC-IMP><PERS<2>>
pironkodik,pironkodj,2,pironkodik,/VERB|<SUBJUNC-IMP><PERS<2>>
kukkol,kukkolj,1,kukkol,/VERB|<SUBJUNC-IMP><PERS<2>>
sztrájkol,sztrájkolj,1,sztrájk,/NOUN|[ACT2]|<SUBJUNC-IMP><PERS<2>>
animál,animálj,1,animál,/VERB|<SUBJUNC-IMP><PERS<2>>
belerúg,belerúgj,1,belerúg,/VERB|<SUBJUNC-IMP><PERS<2>>
pókhálóz,pókhálózzál,2,pókháló,/NOUN|[ACT]|<SUBJUNC-IMP><PERS<2>>
részegít,részegíts,3,részeg,/ADJ|[TRANS_RESULT]|<SUBJUNC-IMP><PERS<2>>
részegül,részegülj,2,részeg,/ADJ|[INTRANS_RESULT]|<SUBJUNC-IMP><PERS<2>>
részegeskedik,részegeskedj,3,részeg,/NOUN|[REG_ACT]|<SUBJUNC-IMP><PERS<2>>
részeltet,részeltessél,1,részel,/VERB|[CAUS]|<SUBJUNC-IMP><PERS<2>>
részeltet,részeltess,4,részel,/VERB|[CAUS]|<SUBJUNC-IMP><PERS<2>>
részesülhet,részesülhess,4,részes,/ADJ|[INTRANS_RESULT]|<MODAL>|<SUBJUNC-IMP><PERS<2>>
részesít,részesíts,18,részes,/ADJ|[TRANS_RESULT]|<SUBJUNC-IMP><PERS<2>>
részesül,részesülj,9,részes,/ADJ|[INTRANS_RESULT]|<SUBJUNC-IMP><PERS<2>>
részesül,részesüljél,1,részes,/ADJ|[INTRANS_RESULT]|<SUBJUNC-IMP><PERS<2>>
hánykódik,hánykódj,1,hánykódik,/VERB|<SUBJUNC-IMP><PERS<2>>
mesterkedet,mesterkedessél,1,mester,/NOUN|[REG_ACT]|[CAUS]|<SUBJUNC-IMP><PERS<2>>
mesterez,mesterezzél,1,mester,/NOUN|[ACT]|<SUBJUNC-IMP><PERS<2>>
mesterkedik,mesterkedjél,5,mester,/NOUN|[REG_ACT]|<SUBJUNC-IMP><PERS<2>>
mesterkedik,mesterkedj,3,mester,/NOUN|[REG_ACT]|<SUBJUNC-IMP><PERS<2>>
paráználkodik,paráználkodj,10,paráználkodik,/VERB|<SUBJUNC-IMP><PERS<2>>
paráználkodik,paráználkodjál,14,paráználkodik,/VERB|<SUBJUNC-IMP><PERS<2>>
serdül,serdülj,5,serdül,/VERB|<SUBJUNC-IMP><PERS<2>>
borít,boríts,23,borít,/VERB|<SUBJUNC-IMP><PERS<2>>
borít,borítsál,1,borít,/VERB|<SUBJUNC-IMP><PERS<2>>
gyújtat,gyújtass,4,gyújtat,/VERB|<SUBJUNC-IMP><PERS<2>>
lehever,leheverj,1,hever,/VERB|<PREVERB<LE>>|<SUBJUNC-IMP><PERS<2>>
heverhet,heverhess,1,hever,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<2>>
hever,heverjél,2,hever,/VERB|<SUBJUNC-IMP><PERS<2>>
hever,heverj,8,hever,/VERB|<SUBJUNC-IMP><PERS<2>>
idegesít,idegesíts,9,ideges,/ADJ|[TRANS_RESULT]|<SUBJUNC-IMP><PERS<2>>
idegesít,idegesítsél,2,ideges,/ADJ|[TRANS_RESULT]|<SUBJUNC-IMP><PERS<2>>
idegenkedik,idegenkedj,2,idegen,/NOUN|[REG_ACT]|<SUBJUNC-IMP><PERS<2>>
pislant,pislantsál,1,pislant,/VERB|<SUBJUNC-IMP><PERS<2>>
pislant,pislants,4,pislant,/VERB|<SUBJUNC-IMP><PERS<2>>
kilát,kiláss,3,kilát,/VERB|<SUBJUNC-IMP><PERS<2>>
kilát,kilássál,1,kilát,/VERB|<SUBJUNC-IMP><PERS<2>>
befolyásol,befolyásolj,4,befolyásol,/VERB|<SUBJUNC-IMP><PERS<2>>
visszariaszt,visszariassz,1,riaszt,/VERB|<PREVERB<VISSZA>>|<SUBJUNC-IMP><PERS<2>>
elriaszt,elriassz,1,riaszt,/VERB|<PREVERB<EL>>|<SUBJUNC-IMP><PERS<2>>
riaszt,riasszál,1,riaszt,/VERB|<SUBJUNC-IMP><PERS<2>>
riaszt,riassz,5,riaszt,/VERB|<SUBJUNC-IMP><PERS<2>>
kiléphet,kiléphess,2,kilép,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<2>>
kilép,kilépj,6,kilép,/VERB|<SUBJUNC-IMP><PERS<2>>
pihizik,pihizz,1,pihizik,/VERB|<SUBJUNC-IMP><PERS<2>>
kiolt,kiolts,2,kiolt,/VERB|<SUBJUNC-IMP><PERS<2>>
kreál,kreálj,3,kreál,/VERB|<SUBJUNC-IMP><PERS<2>>
kioldódik,kioldódj,1,kiold,/VERB|[MEDIAL]|<SUBJUNC-IMP><PERS<2>>
forgácsolódik,forgácsolódj,1,forgácsolódik,/VERB|<SUBJUNC-IMP><PERS<2>>
köhint,köhints,2,köhint,/VERB|<SUBJUNC-IMP><PERS<2>>
kivégez,kivégezz,2,kivégez,/VERB|<SUBJUNC-IMP><PERS<2>>
szipog,szipogj,4,szipog,/VERB|<SUBJUNC-IMP><PERS<2>>
összetalálkozik,összetalálkozz,1,találkozik,/VERB|<PREVERB<ÖSSZE>>|<SUBJUNC-IMP><PERS<2>>
találkozhat,találkozhassál,3,találkozik,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<2>>
találkozhat,találkozhass,5,találkozik,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<2>>
szembetalálkozik,szembetalálkozz,1,találkozik,/VERB|<PREVERB<SZEMBE>>|<SUBJUNC-IMP><PERS<2>>
találkozik,találkozzál,9,találkozik,/VERB|<SUBJUNC-IMP><PERS<2>>
találkozik,találkozz,9,találkozik,/VERB|<SUBJUNC-IMP><PERS<2>>
csendesít,csendesíts,1,csendes,/ADJ|[TRANS_RESULT]|<SUBJUNC-IMP><PERS<2>>
csendesül,csendesülj,4,csendes,/ADJ|[INTRANS_RESULT]|<SUBJUNC-IMP><PERS<2>>
pallérozódik,pallérozódj,1,palléroz,/VERB|[MEDIAL]|<SUBJUNC-IMP><PERS<2>>
pallérozódik,pallérozódjál,1,palléroz,/VERB|[MEDIAL]|<SUBJUNC-IMP><PERS<2>>
sunyít,sunyíts,1,sunyít,/VERB|<SUBJUNC-IMP><PERS<2>>
megjámborodik,megjámborodjál,1,jámborodik,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><PERS<2>>
kiköthet,kiköthess,1,kiköt,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<2>>
kiköt,kiköss,4,kiköt,/VERB|<SUBJUNC-IMP><PERS<2>>
szűkül,szűkülj,1,szűkül,/VERB|<SUBJUNC-IMP><PERS<2>>
furulyázik,furulyázz,3,furulyázik,/VERB|<SUBJUNC-IMP><PERS<2>>
fényesít,fényesíts,3,fényes,/ADJ|[TRANS_RESULT]|<SUBJUNC-IMP><PERS<2>>
vicsorog,vicsorogj,3,vicsorog,/VERB|<SUBJUNC-IMP><PERS<2>>
egyházal,egyházalj,1,egyház,/NOUN|[ACT2]|<SUBJUNC-IMP><PERS<2>>
megdermed,megdermedj,1,megdermed,/VERB|<SUBJUNC-IMP><PERS<2>>
futtat,futtass,3,futtat,/VERB|<SUBJUNC-IMP><PERS<2>>
szolmizál,szolmizálj,1,szolmizál,/VERB|<SUBJUNC-IMP><PERS<2>>
kaparászik,kaparássz,5,kaparászik,/VERB|<SUBJUNC-IMP><PERS<2>>
reszket,reszkess,12,reszket,/VERB|<SUBJUNC-IMP><PERS<2>>
reszket,reszkessél,2,reszket,/VERB|<SUBJUNC-IMP><PERS<2>>
kolompol,kolompolj,1,kolomp,/NOUN|[ACT2]|<SUBJUNC-IMP><PERS<2>>
támogat,támogass,15,támogat,/VERB|<SUBJUNC-IMP><PERS<2>>
támogat,támogassál,1,támogat,/VERB|<SUBJUNC-IMP><PERS<2>>
elkezdhet,elkezdhess,3,elkezd,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<2>>
elkezd,elkezdj,6,elkezd,/VERB|<SUBJUNC-IMP><PERS<2>>
elkezd,elkezdjél,1,elkezd,/VERB|<SUBJUNC-IMP><PERS<2>>
megoltalmaz,megoltalmazz,1,megoltalmaz,/VERB|<SUBJUNC-IMP><PERS<2>>
poroszkál,poroszkálj,2,poroszkál,/VERB|<SUBJUNC-IMP><PERS<2>>
ködösít,ködösíts,2,ködös,/ADJ|[TRANS_RESULT]|<SUBJUNC-IMP><PERS<2>>
idehoz,idehozz,1,idehoz,/VERB|<SUBJUNC-IMP><PERS<2>>
idehoz,idehozzál,1,idehoz,/VERB|<SUBJUNC-IMP><PERS<2>>
gyújtogat,gyújtogass,2,gyújtogat,/VERB|<SUBJUNC-IMP><PERS<2>>
dorongol,dorongolj,1,dorongol,/VERB|<SUBJUNC-IMP><PERS<2>>
széthúz,széthúzz,1,széthúz,/VERB|<SUBJUNC-IMP><PERS<2>>
kérkedhet,kérkedhess,1,kérkedik,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<2>>
kérkedik,kérkedj,8,kérkedik,/VERB|<SUBJUNC-IMP><PERS<2>>
kérkedik,kérkedjél,7,kérkedik,/VERB|<SUBJUNC-IMP><PERS<2>>
kérkedhetik,kérkedhess,1,kérkedik,/VERB|<MODAL>|<SUBJUNC-IMP><PERS<2>>
dúskál,dúskálj,2,dúskál,/VERB|<SUBJUNC-IMP><PERS<2>>
permetez,permetezz,4,permetez,/VERB|<SUBJUNC-IMP><PERS<2>>
idegesít,idegesíts,9,ideg,/NOUN|[ATTRIB]|[TRANS_RESULT]|<SUBJUNC-IMP><PERS<2>>
idegesít,idegesítsél,2,ideg,/NOUN|[ATTRIB]|[TRANS_RESULT]|<SUBJUNC-IMP><PERS<2>>
