zsolozsmáz,zsolozsmázza,2,zsolozsma,/NOUN|[ACT]|<SUBJUNC-IMP><DEF>
megszimatol,megszimatolja,10,megszimatol,/VERB|<SUBJUNC-IMP><DEF>
összeborzol,összeborzolja,9,összeborzol,/VERB|<SUBJUNC-IMP><DEF>
kikristályosít,kikristályosítsa,1,kristályosít,/VERB|<PREVERB<KI>>|<SUBJUNC-IMP><DEF>
kristályosít,kristályosítsa,2,kristályosít,/VERB|<SUBJUNC-IMP><DEF>
felvirágoz,felvirágozza,2,felvirágoz,/VERB|<SUBJUNC-IMP><DEF>
kivitelezhet,kivitelezhesse,1,kivitelez,/VERB|<MODAL>|<SUBJUNC-IMP><DEF>
kivitelez,kivitelezze,3,kivitelez,/VERB|<SUBJUNC-IMP><DEF>
bekormoz,bekormozza,6,kormoz,/VERB|<PREVERB<BE>>|<SUBJUNC-IMP><DEF>
összekormoz,összekormozza,1,kormoz,/VERB|<PREVERB<ÖSSZE>>|<SUBJUNC-IMP><DEF>
kormoz,kormozza,8,kormoz,/VERB|<SUBJUNC-IMP><DEF>
megadóztathat,megadóztathassa,1,megadóztat,/VERB|<MODAL>|<SUBJUNC-IMP><DEF>
megadóztat,megadóztassa,5,megadóztat,/VERB|<SUBJUNC-IMP><DEF>
szétdobál,szétdobálja,6,szétdobál,/VERB|<SUBJUNC-IMP><DEF>
eredményezhet,eredményezhesse,3,eredményez,/VERB|<MODAL>|<SUBJUNC-IMP><DEF>
eredményez,eredményezze,10,eredményez,/VERB|<SUBJUNC-IMP><DEF>
bestoppol,bestoppolja,1,bestoppol,/VERB|<SUBJUNC-IMP><DEF>
megörökíthet,megörökíthesse,3,örökít,/VERB|<PREVERB<MEG>>|<MODAL>|<SUBJUNC-IMP><DEF>
örökíttet,örökíttesse,1,örökít,/VERB|[CAUS]|<SUBJUNC-IMP><DEF>
továbbörökít,továbbörökítse,1,örökít,/VERB|<PREVERB<TOVÁBB>>|<SUBJUNC-IMP><DEF>
átörökít,átörökítse,5,örökít,/VERB|<PREVERB<ÁT>>|<SUBJUNC-IMP><DEF>
örökíthet,örökíthesse,3,örökít,/VERB|<MODAL>|<SUBJUNC-IMP><DEF>
megörökít,megörökítse,10,örökít,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><DEF>
örökít,örökítse,14,örökít,/VERB|<SUBJUNC-IMP><DEF>
izolál,izolálja,11,izolál,/VERB|<SUBJUNC-IMP><DEF>
betessékel,betessékelje,3,betessékel,/VERB|<SUBJUNC-IMP><DEF>
megihlet,megihlesse,3,ihlik,/VERB|<PREVERB<MEG>>|[CAUS]|<SUBJUNC-IMP><DEF>
ihlet,ihlesse,6,ihlik,/VERB|[CAUS]|<SUBJUNC-IMP><DEF>
elhajtat,elhajtassa,1,elhajtat,/VERB|<SUBJUNC-IMP><DEF>
javadalmaz,javadalmazza,7,javadalom,/NOUN|[ACT]|<SUBJUNC-IMP><DEF>
elbirtokolhat,elbirtokolhassa,2,birtok,/NOUN|<PREVERB<EL>>|[ACT2]|<MODAL>|<SUBJUNC-IMP><DEF>
elbirtokol,elbirtokolja,3,birtok,/NOUN|<PREVERB<EL>>|[ACT2]|<SUBJUNC-IMP><DEF>
birtokolhat,birtokolhassa,7,birtok,/NOUN|[ACT2]|<MODAL>|<SUBJUNC-IMP><DEF>
birtokol,birtokolja,11,birtok,/NOUN|[ACT2]|<SUBJUNC-IMP><DEF>
megihlet,megihlesse,3,ihlet,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><DEF>
ihlet,ihlesse,6,ihlet,/VERB|<SUBJUNC-IMP><DEF>
visszahajít,visszahajítsa,2,visszahajít,/VERB|<SUBJUNC-IMP><DEF>
lekritizál,lekritizálja,1,lekritizál,/VERB|<SUBJUNC-IMP><DEF>
kieszközölhet,kieszközölhesse,1,eszközöl,/VERB|<PREVERB<KI>>|<MODAL>|<SUBJUNC-IMP><DEF>
eszközöltet,eszközöltesse,5,eszközöl,/VERB|[CAUS]|<SUBJUNC-IMP><DEF>
eszközölhet,eszközölhesse,8,eszközöl,/VERB|<MODAL>|<SUBJUNC-IMP><DEF>
kieszközöl,kieszközölje,12,eszközöl,/VERB|<PREVERB<KI>>|<SUBJUNC-IMP><DEF>
eszközöl,eszközölje,10,eszközöl,/VERB|<SUBJUNC-IMP><DEF>
belophat,belophassa,2,belop,/VERB|<MODAL>|<SUBJUNC-IMP><DEF>
belop,belopja,13,belop,/VERB|<SUBJUNC-IMP><DEF>
felfoghat,felfoghassa,9,felfog,/VERB|<MODAL>|<SUBJUNC-IMP><DEF>
felfog,felfogja,13,felfog,/VERB|<SUBJUNC-IMP><DEF>
felfon,felfonja,3,felfon,/VERB|<SUBJUNC-IMP><DEF>
megköszönt,megköszöntse,3,megköszönt,/VERB|<SUBJUNC-IMP><DEF>
ráhegeszt,ráhegessze,1,hegeszt,/VERB|<PREVERB<RÁ>>|<SUBJUNC-IMP><DEF>
behegeszt,behegessze,5,hegeszt,/VERB|<PREVERB<BE>>|<SUBJUNC-IMP><DEF>
hegeszt,hegessze,4,hegeszt,/VERB|<SUBJUNC-IMP><DEF>
örökölhet,örökölhesse,5,örököl,/VERB|<MODAL>|<SUBJUNC-IMP><DEF>
elörököl,elörökölje,1,örököl,/VERB|<PREVERB<EL>>|<SUBJUNC-IMP><DEF>
megörököl,megörökölje,3,örököl,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><DEF>
örököltet,örököltesse,1,örököl,/VERB|[CAUS]|<SUBJUNC-IMP><DEF>
örököl,örökölje,11,örököl,/VERB|<SUBJUNC-IMP><DEF>
örökösít,örökösítse,1,örökös,/ADJ|[TRANS_RESULT]|<SUBJUNC-IMP><DEF>
behív,behívja,12,behív,/VERB|<SUBJUNC-IMP><DEF>
meglakoltat,meglakoltassa,4,meglakol,/VERB|[CAUS]|<SUBJUNC-IMP><DEF>
felidézhet,felidézhesse,7,felidéz,/VERB|<MODAL>|<SUBJUNC-IMP><DEF>
felidéz,felidézze,11,felidéz,/VERB|<SUBJUNC-IMP><DEF>
skáláz,skálázza,2,skála,/NOUN|[ACT]|<SUBJUNC-IMP><DEF>
közömbösít,közömbösítse,7,közömbösít,/VERB|<SUBJUNC-IMP><DEF>
beszegődtet,beszegődtesse,1,beszegődik,/VERB|[CAUS]|<SUBJUNC-IMP><DEF>
bevakol,bevakolja,4,vakol,/VERB|<PREVERB<BE>>|<SUBJUNC-IMP><DEF>
vakol,vakolja,6,vakol,/VERB|<SUBJUNC-IMP><DEF>
vakog,vakogja,1,vakog,/VERB|<SUBJUNC-IMP><DEF>
leszaggat,leszaggassa,5,leszaggat,/VERB|<SUBJUNC-IMP><DEF>
elérzékenyít,elérzékenyítse,3,elérzékenyít,/VERB|<SUBJUNC-IMP><DEF>
ugarol,ugarolja,1,ugarol,/VERB|<SUBJUNC-IMP><DEF>
felfedhet,felfedhesse,1,felfed,/VERB|<MODAL>|<SUBJUNC-IMP><DEF>
felfed,felfedje,11,felfed,/VERB|<SUBJUNC-IMP><DEF>
körülkerül,körülkerülje,1,körülkerül,/VERB|<SUBJUNC-IMP><DEF>
megharcolhat,megharcolhassa,1,harcol,/VERB|<PREVERB<MEG>>|<MODAL>|<SUBJUNC-IMP><DEF>
megharcol,megharcolja,2,harcol,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><DEF>
végigharcol,végigharcolja,4,harcol,/VERB|<PREVERB<VÉGIG>>|<SUBJUNC-IMP><DEF>
kiharcol,kiharcolja,10,harcol,/VERB|<PREVERB<KI>>|<SUBJUNC-IMP><DEF>
harcol,harcolja,12,harcol,/VERB|<SUBJUNC-IMP><DEF>
meglakik,meglakja,5,meglakik,/VERB|<SUBJUNC-IMP><DEF>
felvértezhet,felvértezhesse,1,felvértez,/VERB|<MODAL>|<SUBJUNC-IMP><DEF>
felvértez,felvértezze,6,felvértez,/VERB|<SUBJUNC-IMP><DEF>
elszámlál,elszámlálja,12,elszámlál,/VERB|<SUBJUNC-IMP><DEF>
behúzhat,behúzhassa,2,behúz,/VERB|<MODAL>|<SUBJUNC-IMP><DEF>
behúz,behúzza,13,behúz,/VERB|<SUBJUNC-IMP><DEF>
megtűr,megtűrje,7,megtűr,/VERB|<SUBJUNC-IMP><DEF>
vájkál,vájkálja,1,vájkál,/VERB|<SUBJUNC-IMP><DEF>
felfalhat,felfalhassa,4,felfal,/VERB|<MODAL>|<SUBJUNC-IMP><DEF>
felfal,felfalja,13,felfal,/VERB|<SUBJUNC-IMP><DEF>
kalodáz,kalodázza,7,kaloda,/NOUN|[ACT]|<SUBJUNC-IMP><DEF>
megbéklyóz,megbéklyózza,9,megbéklyóz,/VERB|<SUBJUNC-IMP><DEF>
elszaporít,elszaporítsa,1,szaporít,/VERB|<PREVERB<EL>>|<SUBJUNC-IMP><DEF>
megszaporít,megszaporítsa,4,szaporít,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><DEF>
szaporíthat,szaporíthassa,9,szaporít,/VERB|<MODAL>|<SUBJUNC-IMP><DEF>
szaporít,szaporítsa,11,szaporít,/VERB|<SUBJUNC-IMP><DEF>
levetkőztethet,levetkőztethesse,1,levetkőzik,/VERB|[CAUS]|<MODAL>|<SUBJUNC-IMP><DEF>
levetkőztet,levetkőztesse,6,levetkőzik,/VERB|[CAUS]|<SUBJUNC-IMP><DEF>
brúgózik,brúgózza,1,brúgó,/NOUN|[ACT]|<SUBJUNC-IMP><DEF>
lekicsinyel,lekicsinyelje,4,lekicsinyel,/VERB|<SUBJUNC-IMP><DEF>
meghízlal,meghízlalja,2,meghízlal,/VERB|<SUBJUNC-IMP><DEF>
kiszipolyoz,kiszipolyozza,9,szipoly,/NOUN|<PREVERB<KI>>|[ACT]|<SUBJUNC-IMP><DEF>
szipolyoz,szipolyozza,8,szipoly,/NOUN|[ACT]|<SUBJUNC-IMP><DEF>
kacsoz,kacsozza,1,kacsoz,/VERB|<SUBJUNC-IMP><DEF>
megfricskáz,megfricskázza,8,fricskáz,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><DEF>
lefricskáz,lefricskázza,3,fricskáz,/VERB|<PREVERB<LE>>|<SUBJUNC-IMP><DEF>
felfricskáz,felfricskázza,1,fricskáz,/VERB|<PREVERB<FEL>>|<SUBJUNC-IMP><DEF>
fricskáz,fricskázza,5,fricskáz,/VERB|<SUBJUNC-IMP><DEF>
elküldet,elküldesse,1,küldet,/VERB|<PREVERB<EL>>|<SUBJUNC-IMP><DEF>
küldet,küldesse,12,küldet,/VERB|<SUBJUNC-IMP><DEF>
klasszifikál,klasszifikálja,4,klasszifikál,/VERB|<SUBJUNC-IMP><DEF>
szipkáz,szipkázza,3,szipkáz,/VERB|<SUBJUNC-IMP><DEF>
felemleget,felemlegesse,2,felemleget,/VERB|<SUBJUNC-IMP><DEF>
körülkerít,körülkerítse,2,körülkerít,/VERB|<SUBJUNC-IMP><DEF>
rikácsol,rikácsolja,9,rikácsol,/VERB|<SUBJUNC-IMP><DEF>
elhint,elhintse,5,elhint,/VERB|<SUBJUNC-IMP><DEF>
megvakar,megvakarja,12,vakar,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><DEF>
összevakar,összevakarja,1,vakar,/VERB|<PREVERB<ÖSSZE>>|<SUBJUNC-IMP><DEF>
levakar,levakarja,4,vakar,/VERB|<PREVERB<LE>>|<SUBJUNC-IMP><DEF>
kivakar,kivakarja,6,vakar,/VERB|<PREVERB<KI>>|<SUBJUNC-IMP><DEF>
elvakar,elvakarja,1,vakar,/VERB|<PREVERB<EL>>|<SUBJUNC-IMP><DEF>
vakartat,vakartassa,3,vakar,/VERB|[CAUS]|<SUBJUNC-IMP><DEF>
vakar,vakarja,11,vakar,/VERB|<SUBJUNC-IMP><DEF>
sápog,sápogja,1,sápog,/VERB|<SUBJUNC-IMP><DEF>
ellensúlyozhat,ellensúlyozhassa,5,ellensúlyoz,/VERB|<MODAL>|<SUBJUNC-IMP><DEF>
ellensúlyoz,ellensúlyozza,14,ellensúlyoz,/VERB|<SUBJUNC-IMP><DEF>
megbolondít,megbolondítsa,3,megbolondít,/VERB|<SUBJUNC-IMP><DEF>
elhajít,elhajítsa,7,elhajít,/VERB|<SUBJUNC-IMP><DEF>
megrongál,megrongálja,9,rongál,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><DEF>
rongálhat,rongálhassa,1,rongál,/VERB|<MODAL>|<SUBJUNC-IMP><DEF>
rongál,rongálja,11,rongál,/VERB|<SUBJUNC-IMP><DEF>
kibélel,kibélelje,3,bélel,/VERB|<PREVERB<KI>>|<SUBJUNC-IMP><DEF>
bélel,bélelje,4,bélel,/VERB|<SUBJUNC-IMP><DEF>
felprédál,felprédálja,4,felprédál,/VERB|<SUBJUNC-IMP><DEF>
fellazít,fellazítsa,6,fellazít,/VERB|<SUBJUNC-IMP><DEF>
lajstromoz,lajstromozza,6,lajstrom,/NOUN|[ACT]|<SUBJUNC-IMP><DEF>
megfűszerez,megfűszerezze,3,fűszer,/NOUN|<PREVERB<MEG>>|[ACT]|<SUBJUNC-IMP><DEF>
fűszerezik,fűszerezze,7,fűszer,/NOUN|[ACT]|<SUBJUNC-IMP><DEF>
megcsiklandoz,megcsiklandozza,9,megcsiklandoz,/VERB|<SUBJUNC-IMP><DEF>
piálhat,piálhassa,1,piál,/VERB|<MODAL>|<SUBJUNC-IMP><DEF>
piál,piálja,1,piál,/VERB|<SUBJUNC-IMP><DEF>
belep,belepje,12,belep,/VERB|<SUBJUNC-IMP><DEF>
lekopíroz,lekopírozza,3,kopíroz,/VERB|<PREVERB<LE>>|<SUBJUNC-IMP><DEF>
kopíroz,kopírozza,7,kopíroz,/VERB|<SUBJUNC-IMP><DEF>
közbeszúr,közbeszúrja,5,közbeszúr,/VERB|<SUBJUNC-IMP><DEF>
kibelez,kibelezze,1,belez,/VERB|<PREVERB<KI>>|<SUBJUNC-IMP><DEF>
belez,belezze,1,belez,/VERB|<SUBJUNC-IMP><DEF>
kiporcióz,kiporciózza,5,porció,/NOUN|<PREVERB<KI>>|[ACT]|<SUBJUNC-IMP><DEF>
porcióz,porciózza,5,porció,/NOUN|[ACT]|<SUBJUNC-IMP><DEF>
legyez,legyezze,6,légy,/NOUN|[ACT]|<SUBJUNC-IMP><DEF>
elsodorhat,elsodorhassa,1,sodor,/VERB|<PREVERB<EL>>|<MODAL>|<SUBJUNC-IMP><DEF>
lesodor,lesodorja,10,sodor,/VERB|<PREVERB<LE>>|<SUBJUNC-IMP><DEF>
kisodor,kisodorja,8,sodor,/VERB|<PREVERB<KI>>|<SUBJUNC-IMP><DEF>
belesodor,belesodorja,8,sodor,/VERB|<PREVERB<BELE>>|<SUBJUNC-IMP><DEF>
elsodor,elsodorja,11,sodor,/VERB|<PREVERB<EL>>|<SUBJUNC-IMP><DEF>
végigsodor,végigsodorja,2,sodor,/VERB|<PREVERB<VÉGIG>>|<SUBJUNC-IMP><DEF>
sodrat,sodortassa,1,sodor,/VERB|[CAUS]|<SUBJUNC-IMP><DEF>
felsodor,felsodorja,4,sodor,/VERB|<PREVERB<FEL>>|<SUBJUNC-IMP><DEF>
besodor,besodorja,8,sodor,/VERB|<PREVERB<BE>>|<SUBJUNC-IMP><DEF>
tovasodor,tovasodorja,5,sodor,/VERB|<PREVERB<TOVA>>|<SUBJUNC-IMP><DEF>
sodorhat,sodorhassa,6,sodor,/VERB|<MODAL>|<SUBJUNC-IMP><DEF>
megsodor,megsodorja,7,sodor,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><DEF>
összesodor,összesodorja,6,sodor,/VERB|<PREVERB<ÖSSZE>>|<SUBJUNC-IMP><DEF>
bésodor,bésodorja,1,sodor,/VERB|<PREVERB<BÉ>>|<SUBJUNC-IMP><DEF>
visszasodor,visszasodorja,6,sodor,/VERB|<PREVERB<VISSZA>>|<SUBJUNC-IMP><DEF>
átsodor,átsodorja,5,sodor,/VERB|<PREVERB<ÁT>>|<SUBJUNC-IMP><DEF>
sodor,sodorja,12,sodor,/VERB|<SUBJUNC-IMP><DEF>
sóderol,sóderolja,1,sóder,/NOUN|[ACT2]|<SUBJUNC-IMP><DEF>
megcsonkít,megcsonkítsa,6,megcsonkít,/VERB|<SUBJUNC-IMP><DEF>
keresztülszúr,keresztülszúrja,8,keresztülszúr,/VERB|<SUBJUNC-IMP><DEF>
demobilizál,demobilizálja,2,demobilizál,/VERB|<SUBJUNC-IMP><DEF>
replikálhat,replikálhassa,1,replika,/NOUN|[ACT2]|<MODAL>|<SUBJUNC-IMP><DEF>
replikál,replikálja,1,replika,/NOUN|[ACT2]|<SUBJUNC-IMP><DEF>
kivasal,kivasalja,8,kivasal,/VERB|<SUBJUNC-IMP><DEF>
átmelegít,átmelegítse,4,átmelegít,/VERB|<SUBJUNC-IMP><DEF>
áskál,áskálja,2,áskál,/VERB|<SUBJUNC-IMP><DEF>
szignál,szignálja,10,szignál,/VERB|<SUBJUNC-IMP><DEF>
összevegyít,összevegyítse,1,összevegyít,/VERB|<SUBJUNC-IMP><DEF>
elmismásol,elmismásolja,2,elmismásol,/VERB|<SUBJUNC-IMP><DEF>
elmúlat,elmúlassa,1,elmúlik,/VERB|[CAUS]|<SUBJUNC-IMP><DEF>
validál,validálja,1,validál,/VERB|<SUBJUNC-IMP><DEF>
befűthet,befűthesse,2,befűt,/VERB|<MODAL>|<SUBJUNC-IMP><DEF>
befűt,befűtse,2,befűt,/VERB|<SUBJUNC-IMP><DEF>
befűz,befűzze,4,befűz,/VERB|<SUBJUNC-IMP><DEF>
kicsipkéz,kicsipkézze,2,kicsipkéz,/VERB|<SUBJUNC-IMP><DEF>
kitáncol,kitáncolja,5,kitáncol,/VERB|<SUBJUNC-IMP><DEF>
parancsnokol,parancsnokolja,1,parancsnokol,/VERB|<SUBJUNC-IMP><DEF>
turmixol,turmixolja,5,turmix,/NOUN|[ACT2]|<SUBJUNC-IMP><DEF>
gyömöszölhet,gyömöszölhesse,2,gyömöszöl,/VERB|<MODAL>|<SUBJUNC-IMP><DEF>
visszagyömöszöl,visszagyömöszölje,1,gyömöszöl,/VERB|<PREVERB<VISSZA>>|<SUBJUNC-IMP><DEF>
belegyömöszöl,belegyömöszölje,1,gyömöszöl,/VERB|<PREVERB<BELE>>|<SUBJUNC-IMP><DEF>
gyömöszöl,gyömöszölje,6,gyömöszöl,/VERB|<SUBJUNC-IMP><DEF>
mórikál,mórikálja,6,mórikál,/VERB|<SUBJUNC-IMP><DEF>
beolt,beoltsa,7,beolt,/VERB|<SUBJUNC-IMP><DEF>
bekér,bekérje,7,bekér,/VERB|<SUBJUNC-IMP><DEF>
elhagyhat,elhagyhassa,10,elhagy,/VERB|<MODAL>|<SUBJUNC-IMP><DEF>
elhagyat,elhagyassa,1,elhagy,/VERB|[CAUS]|<SUBJUNC-IMP><DEF>
elhagy,elhagyja,25,elhagy,/VERB|<SUBJUNC-IMP><DEF>
elbirtokolhat,elbirtokolhassa,2,birtokol,/VERB|<PREVERB<EL>>|<MODAL>|<SUBJUNC-IMP><DEF>
elbirtokol,elbirtokolja,3,birtokol,/VERB|<PREVERB<EL>>|<SUBJUNC-IMP><DEF>
birtokolhat,birtokolhassa,7,birtokol,/VERB|<MODAL>|<SUBJUNC-IMP><DEF>
birtokol,birtokolja,11,birtokol,/VERB|<SUBJUNC-IMP><DEF>
háborgattat,háborgattassa,1,háborgat,/VERB|[CAUS]|<SUBJUNC-IMP><DEF>
háborgathat,háborgathassa,4,háborgat,/VERB|<MODAL>|<SUBJUNC-IMP><DEF>
háborgat,háborgassa,10,háborgat,/VERB|<SUBJUNC-IMP><DEF>
felpántlikáz,felpántlikázza,1,pántlika,/NOUN|<PREVERB<FEL>>|[ACT]|<SUBJUNC-IMP><DEF>
pántlikáz,pántlikázza,1,pántlika,/NOUN|[ACT]|<SUBJUNC-IMP><DEF>
csíráztat,csíráztassa,1,csírázik,/VERB|[CAUS]|<SUBJUNC-IMP><DEF>
elhajtat,elhajtassa,1,elhajt,/VERB|[CAUS]|<SUBJUNC-IMP><DEF>
elhajt,elhajtsa,8,elhajt,/VERB|<SUBJUNC-IMP><DEF>
megtorpedóz,megtorpedózza,5,megtorpedóz,/VERB|<SUBJUNC-IMP><DEF>
felsúrol,felsúrolja,2,felsúrol,/VERB|<SUBJUNC-IMP><DEF>
gurigázik,gurigázza,1,gurigázik,/VERB|<SUBJUNC-IMP><DEF>
megborotvál,megborotválja,6,megborotvál,/VERB|<SUBJUNC-IMP><DEF>
utilizál,utilizálja,2,utilizál,/VERB|<SUBJUNC-IMP><DEF>
megvívhat,megvívhassa,6,megvív,/VERB|<MODAL>|<SUBJUNC-IMP><DEF>
megvív,megvívja,10,megvív,/VERB|<SUBJUNC-IMP><DEF>
meghajoltat,meghajoltassa,1,meghajlik,/VERB|[CAUS]|<SUBJUNC-IMP><DEF>
megvédhet,megvédhesse,10,megvéd,/VERB|<MODAL>|<SUBJUNC-IMP><DEF>
megvéd,megvédje,12,megvéd,/VERB|<SUBJUNC-IMP><DEF>
orientál,orientálja,11,orientál,/VERB|<SUBJUNC-IMP><DEF>
hörpöl,hörpölje,5,hörpöl,/VERB|<SUBJUNC-IMP><DEF>
meghizlal,meghizlalja,6,meghizlal,/VERB|<SUBJUNC-IMP><DEF>
felajz,felajozza,1,felajz,/VERB|<SUBJUNC-IMP><DEF>
felajz,felajzza,8,felajz,/VERB|<SUBJUNC-IMP><DEF>
megbotránkoztat,megbotránkoztassa,8,botránkozik,/VERB|<PREVERB<MEG>>|[CAUS]|<SUBJUNC-IMP><DEF>
botránkoztat,botránkoztassa,10,botránkozik,/VERB|[CAUS]|<SUBJUNC-IMP><DEF>
elképeszt,elképessze,7,elképeszt,/VERB|<SUBJUNC-IMP><DEF>
eljuttathat,eljuttathassa,2,eljuttat,/VERB|<MODAL>|<SUBJUNC-IMP><DEF>
eljuttat,eljuttassa,10,eljuttat,/VERB|<SUBJUNC-IMP><DEF>
megvág,megvágja,10,megvág,/VERB|<SUBJUNC-IMP><DEF>
megvárat,megvárassa,1,megvár,/VERB|[CAUS]|<SUBJUNC-IMP><DEF>
megvárhat,megvárhassa,2,megvár,/VERB|<MODAL>|<SUBJUNC-IMP><DEF>
megvár,megvárja,13,megvár,/VERB|<SUBJUNC-IMP><DEF>
elzokog,elzokogja,6,elzokog,/VERB|<SUBJUNC-IMP><DEF>
kifelejt,kifelejtse,2,kifelejt,/VERB|<SUBJUNC-IMP><DEF>
begubóz,begubózza,2,gubó,/NOUN|<PREVERB<BE>>|[ACT]|<SUBJUNC-IMP><DEF>
gubózik,gubózza,1,gubó,/NOUN|[ACT]|<SUBJUNC-IMP><DEF>
kivetkőztet,kivetkőztesse,5,kivetkőzik,/VERB|[CAUS]|<SUBJUNC-IMP><DEF>
morzsál,morzsálja,1,morzsál,/VERB|<SUBJUNC-IMP><DEF>
megszoktat,megszoktassa,3,megszoktat,/VERB|<SUBJUNC-IMP><DEF>
megacéloz,megacélozza,8,megacéloz,/VERB|<SUBJUNC-IMP><DEF>
összeolvas,összeolvassa,5,összeolvas,/VERB|<SUBJUNC-IMP><DEF>
kontúroz,kontúrozza,2,kontúroz,/VERB|<SUBJUNC-IMP><DEF>
pofáz,pofázza,5,pofa,/NOUN|[ACT]|<SUBJUNC-IMP><DEF>
lerögzít,lerögzítse,3,lerögzít,/VERB|<SUBJUNC-IMP><DEF>
elbaltáz,elbaltázza,3,elbaltáz,/VERB|<SUBJUNC-IMP><DEF>
elsároz,elsározza,1,sároz,/VERB|<PREVERB<EL>>|<SUBJUNC-IMP><DEF>
besároz,besározza,8,sároz,/VERB|<PREVERB<BE>>|<SUBJUNC-IMP><DEF>
sároz,sározza,7,sároz,/VERB|<SUBJUNC-IMP><DEF>
bírlal,bírlalja,4,bírlal,/VERB|<SUBJUNC-IMP><DEF>
polcol,polcolja,1,polc,/NOUN|[ACT2]|<SUBJUNC-IMP><DEF>
leront,lerontsa,12,leront,/VERB|<SUBJUNC-IMP><DEF>
megmerít,megmerítse,4,megmerít,/VERB|<SUBJUNC-IMP><DEF>
legombolyít,legombolyítsa,1,gombolyít,/VERB|<PREVERB<LE>>|<SUBJUNC-IMP><DEF>
felgombolyít,felgombolyítsa,1,gombolyít,/VERB|<PREVERB<FEL>>|<SUBJUNC-IMP><DEF>
gombolyít,gombolyítsa,4,gombolyít,/VERB|<SUBJUNC-IMP><DEF>
képviseltet,képviseltesse,11,képvisel,/VERB|[CAUS]|<SUBJUNC-IMP><DEF>
képviselhet,képviselhesse,8,képvisel,/VERB|<MODAL>|<SUBJUNC-IMP><DEF>
képvisel,képviselje,39,képvisel,/VERB|<SUBJUNC-IMP><DEF>
lemarház,lemarházza,1,lemarház,/VERB|<SUBJUNC-IMP><DEF>
bejárat,bejárassa,1,bejár,/VERB|[CAUS]|<SUBJUNC-IMP><DEF>
bejárhat,bejárhassa,6,bejár,/VERB|<MODAL>|<SUBJUNC-IMP><DEF>
bejár,bejárja,11,bejár,/VERB|<SUBJUNC-IMP><DEF>
felmorzsol,felmorzsolja,10,morzsol,/VERB|<PREVERB<FEL>>|<SUBJUNC-IMP><DEF>
összemorzsol,összemorzsolja,10,morzsol,/VERB|<PREVERB<ÖSSZE>>|<SUBJUNC-IMP><DEF>
szétmorzsol,szétmorzsolja,9,morzsol,/VERB|<PREVERB<SZÉT>>|<SUBJUNC-IMP><DEF>
lemorzsol,lemorzsolja,6,morzsol,/VERB|<PREVERB<LE>>|<SUBJUNC-IMP><DEF>
elmorzsol,elmorzsolja,2,morzsol,/VERB|<PREVERB<EL>>|<SUBJUNC-IMP><DEF>
kimorzsol,kimorzsolja,2,morzsol,/VERB|<PREVERB<KI>>|<SUBJUNC-IMP><DEF>
morzsol,morzsolja,14,morzsol,/VERB|<SUBJUNC-IMP><DEF>
levizsgáztat,levizsgáztassa,1,levizsgázik,/VERB|[CAUS]|<SUBJUNC-IMP><DEF>
megnövel,megnövelje,10,megnövel,/VERB|<SUBJUNC-IMP><DEF>
ellenpontozhat,ellenpontozhassa,1,pont,/NOUN|<PREVERB<ELLEN>>|[ACT]|<MODAL>|<SUBJUNC-IMP><DEF>
ellenpontoz,ellenpontozza,17,pont,/NOUN|<PREVERB<ELLEN>>|[ACT]|<SUBJUNC-IMP><DEF>
kipontoz,kipontozza,3,pont,/NOUN|<PREVERB<KI>>|[ACT]|<SUBJUNC-IMP><DEF>
pontol,pontolja,1,pont,/NOUN|[ACT2]|<SUBJUNC-IMP><DEF>
pontoz,pontozza,9,pont,/NOUN|[ACT]|<SUBJUNC-IMP><DEF>
összekovácsol,összekovácsolja,12,összekovácsol,/VERB|<SUBJUNC-IMP><DEF>
portol,portolja,1,port,/NOUN|[ACT2]|<SUBJUNC-IMP><DEF>
átmenthet,átmenthesse,3,átment,/VERB|<MODAL>|<SUBJUNC-IMP><DEF>
átment,átmentse,11,átment,/VERB|<SUBJUNC-IMP><DEF>
forradalmasít,forradalmasítsa,2,forradalmasít,/VERB|<SUBJUNC-IMP><DEF>
beleereszt,beleeressze,1,beleereszt,/VERB|<SUBJUNC-IMP><DEF>
felserkent,felserkentse,5,felserkent,/VERB|<SUBJUNC-IMP><DEF>
szétzilál,szétzilálja,10,zilál,/VERB|<PREVERB<SZÉT>>|<SUBJUNC-IMP><DEF>
megzilál,megzilálja,1,zilál,/VERB|<PREVERB<MEG>>|<SUBJUNC-IMP><DEF>
zilálhat,zilálhassa,1,zilál,/VERB|<MODAL>|<SUBJUNC-IMP><DEF>
zilál,zilálja,9,zilál,/VERB|<SUBJUNC-IMP><DEF>
ébresztget,ébresztgesse,1,ébresztget,/VERB|<SUBJUNC-IMP><DEF>
